session#,TimeInSession,RT
35,281.0670584777181,505.4813504430058
35,349.35896552110717,500.515737265232
35,493.85065808051513,663.9617868859204
35,570.1314842493921,533.1159773377294
36,531.0318568003604,558.1297545759298
36,586.6738339774201,531.9418564977241
37,382.112702695631,521.8916630037711
37,575.740739230514,558.7581092804612
38,204.65433427029348,500.79903961523087
38,303.7128312648856,565.6343873961305
39,246.5049355424926,606.3256704619562
39,306.49895924527664,522.2900099142862
1,178.5357370685548,503.2848606629159
1,251.67476870727376,610.1599636749597
1,328.4948814045589,505.2696381105761
2,153.3681150062141,583.7081309280165
2,438.7180630831176,599.625136340137
3,153.59174977678708,511.7540540450136
3,238.76595482599464,511.19029968003815
3,482.9360658740072,552.3286936854674
5,404.29341785032466,629.8863695765249
5,430.3605926832811,576.5035222948427
6,103.99320675403851,530.6687776942454
6,599.8295001347096,524.3351662320492
7,149.13597724415013,647.725245287802
7,169.40688191571735,519.9710218294058
7,216.90188397656675,622.6455168798566
7,319.61994893259543,506.3204078232957
8,585.8450234372376,530.1220537712652
9,336.4898996531556,545.8376220376522
9,370.8614639963862,597.3869932022353
10,229.7206224837164,500.81529944327485
10,293.5627797377738,715.0717001613884
10,350.1579088106628,514.450332013439
11,360.6881280741927,580.6531042053393
12,165.71275726553085,513.7710361650534
12,254.4345343074674,543.5638942981313
13,490.8096216885915,529.7797003840969
14,398.57931723416914,520.0935479297186
15,334.7727912840346,531.3302611302788
15,425.78979445638834,535.2881252856605
15,476.94295011368376,572.8044629613578
15,566.1209568046161,527.5004710256326
16,134.24493852940032,667.6771004040347
17,211.08326902764748,617.7723599721503
17,271.2276831464187,524.5414602577512
17,529.3020706583975,533.2969154078455
18,382.01210613000876,503.2769922145235
18,398.34739345728485,526.1943534642342
19,353.04002831319303,573.4201026989467
19,421.109658017318,605.291754098289
21,495.3333065746592,561.4953647746006
22,187.70513168107027,734.5843147595588
22,276.39344319889096,537.854106971281
22,562.5585041625764,503.9943311130628
23,66.78715402481612,505.5630672741245
23,129.53181677446446,548.2844010693952
23,235.4737531026094,551.8232284375699
23,271.96981654980846,524.778179695204
23,440.0638939011151,559.9270088168851
23,507.523529318707,676.5078248317877
23,546.0276599196186,678.0570117643947
24,267.28422423509255,516.0702580069483
24,275.64115149962345,503.4544408281363
26,191.83071294210458,529.4152089336421
26,282.7651991315797,550.7249073016283
27,129.3195882029795,511.84212621228653
27,162.92163407183762,534.0707354771439
27,404.59058238652506,530.893655926775
27,412.74128555296556,527.8263375876122
28,266.85698469193085,531.7782568090479
28,288.6639666863448,516.6938750553527
29,590.2818269967429,506.9517640331469
30,568.543074934063,523.64270293765
31,445.6297336645257,504.0089037102007
32,236.4620883573698,534.5113900875731
33,458.6814648029831,552.2228395602724
34,366.8902545974379,538.9185805361194
35,252.06125494811567,565.2153343398822
35,519.4436421357386,618.3906115220452
36,467.37724728086687,512.9147715415456
36,523.3179353475643,540.63390799638
39,411.0165104089865,590.300295913039
39,565.9284589069975,510.3512416862941
0,149.96907260348192,510.99715920526023
0,524.3064758718654,532.7443673536436
0,539.8643229310276,514.80663509426
0,556.1314047425532,549.1615595035455
1,152.46843065164626,607.3702616585024
2,218.63187169015328,524.1094350762978
2,314.1137967529546,631.3223796742022
3,163.81148015878807,508.82621868959177
3,328.25604792539343,656.922710856179
3,493.8685685159876,574.4675765063221
3,524.5199458213633,502.2188379621184
3,547.6161559872317,589.8193558987259
4,81.96758761081765,502.4695112479094
4,394.8305189736443,520.5234066520461
6,546.5777660351205,541.3402396343372
7,180.78265245678995,587.6174875975266
7,600.4268544170345,518.1386464128082
8,258.7952010007102,512.5362400522135
8,377.35448280155015,583.0728043074487
9,154.49551055755182,519.5907211473241
9,191.23825893412504,519.1262647358599
9,368.18095143759183,588.0118408676935
10,205.4275969379114,501.2476010542741
10,386.6827025827506,579.4696974317048
10,448.6700543739453,603.9304543437538
10,486.1113804544284,623.3139518708413
10,591.216483104763,524.4263445156321
11,286.93433003963764,508.6610756052323
11,384.76740428353787,675.6146778607217
12,212.63279856318513,508.9917146451626
12,357.73185662482047,532.0248456027912
12,372.5234337262218,574.1927865201433
14,251.1080723803716,604.9441258328443
14,397.0377730800774,561.9796692153614
15,216.44335570500334,529.6933074732806
15,321.2820108547712,547.7885522413999
15,590.5235682599341,518.9501522927458
16,293.6510450712267,555.9359002381825
17,217.38227932526388,508.8539882490295
17,390.9203846779401,518.7120308801241
18,319.63423321143637,534.7847031498532
18,497.69870742594503,503.41075913638633
19,63.62036732938395,501.25517291417054
19,152.7080854797532,519.091565574854
19,532.4972427232133,557.6719434338884
19,592.2468518227251,546.4960025710752
20,93.66863655355519,531.9206671356369
21,322.9586604793403,511.8845066444919
21,500.4144687353146,511.04943818427273
21,556.3860875495957,571.3276520309591
21,578.7304093590665,639.110127262029
22,214.48207005493714,563.4049584241438
22,306.47513202310256,548.5108154462068
22,334.28482288952546,552.4222630301665
22,354.0986497214544,595.397676275752
22,371.75504766263293,512.954540345163
22,415.0066391535511,596.7456475973449
22,508.433572454951,523.4567540719581
23,63.31067084747701,520.1418958313297
23,275.8562332038764,566.3654464424326
23,325.07499390984594,500.8105878987408
23,536.3556427373387,503.5087303349428
23,550.795335275363,615.0880862533086
24,252.85054557318654,504.68650891343714
24,436.46627362485196,539.5309446939791
27,445.3033273739602,535.971116827568
27,498.33871318116144,539.6409518361907
27,540.8406846235775,517.8768920486618
28,60.4669504361882,538.9777405362111
28,102.04725552328819,547.2592839978461
28,475.86817663942566,556.7891396749474
28,534.4541871090041,575.4056540463353
31,230.47453932859935,526.3231244643976
32,346.34805502591917,597.6154667150695
34,63.03361952774139,640.8231373352464
34,248.5280557015758,531.2720995061682
35,544.1276581062084,674.9102867179317
36,526.2848517139864,535.7768725189089
37,112.85100698343376,524.4268260867102
37,301.4063580069014,627.9378398721747
37,377.78716150764376,512.3986542930652
38,536.7473561877814,526.7969162050576
0,468.40245044952997,520.5964875048039
1,250.01135822796334,514.1950404112094
2,554.8614913703072,593.9423607862864
3,64.17057427150985,542.368852807158
3,308.87058150848543,876.3189865098866
3,367.17992093832754,512.8320679805256
3,399.7194133017888,586.829392233085
3,486.02163102229224,591.4566425758494
3,585.26081930903,676.6248239850938
5,452.49050150868607,528.6937027544809
6,263.31144018024634,523.9778418390415
7,156.4947719431948,551.6050737569458
7,184.59290291414982,615.458613679948
7,412.65848740475303,515.1373517610409
9,104.74134376611983,565.6700240342616
9,515.8843360776582,500.61480213935283
10,294.68117595879994,542.1154925879819
11,229.9176831889572,682.3890248406315
11,294.29764397449253,582.6589862335823
11,298.754053456586,529.7480120070759
11,379.90537114171184,584.8931964264921
13,225.15497991580924,522.2307448984793
13,419.9670354603004,534.214595976664
14,88.88935146326367,513.980735466248
15,221.1397809050286,724.892837473817
18,558.7524709276786,540.7622982547764
19,465.89316840532047,643.990567414221
19,589.3775475596703,500.3457795100985
20,303.8616378355673,546.2723379441741
20,367.1414622817156,521.9759395331494
21,373.86774811209034,524.6300460712519
22,149.3481391700734,519.5668401192961
23,178.20814464887735,503.1594046467944
23,273.72660650617945,524.031627104705
23,308.2434622113433,657.9542173822119
23,409.4019183629698,537.9691814177932
23,434.50211199775185,544.9539841447404
23,462.25653768414304,534.1258508415194
24,129.58684594834267,510.70978978896164
24,343.8909342702955,510.2493897829845
26,553.3906342050686,531.562426545861
26,566.9069947017888,523.3883552500629
27,248.22356229839716,514.0001264917373
29,112.10808598384028,521.1060380643175
29,190.88374813294286,507.3448871153232
30,306.8233653770658,625.6311314791674
30,559.0847590281519,597.1778611019545
30,567.6003977709333,597.6918202650268
31,587.0369816263628,525.7580672405311
32,69.38926705205085,551.0576269516605
32,420.6797273322409,601.7356228585413
32,483.7643345448305,552.5084359833272
33,162.562127848807,558.1494653197296
33,352.1263781077032,556.8087289393588
34,470.7042588558943,545.421782273479
34,578.8039879517273,505.43061803182354
35,332.01329028127293,762.1147376412409
35,379.1496502373557,521.2460267939605
38,456.3594043487283,571.5155263678753
39,565.6195761697745,511.088010185631
0,492.85231229612674,517.1785923676566
0,518.2823963054051,543.7251331155721
1,304.7690801404822,500.39980073552215
1,442.2972498886961,580.9920050871824
2,447.88107421980044,516.4136399725976
2,493.569094074953,563.2594636276735
3,104.96186225910128,546.4376934864958
3,303.301691723467,753.4381921659588
3,449.3202351389807,574.4437860407743
3,463.13302016793455,662.4052337306239
3,488.76903206439715,508.61620860541734
3,521.3518240713468,502.7139893200001
5,458.9834341044134,568.166264669344
5,520.5313236840111,515.0781893589738
7,497.2991354056712,513.6546099929546
9,452.35114185207294,536.740235533216
10,122.67376845778017,584.4751501190331
11,378.5916639426214,536.3241182039928
13,249.23511306489127,537.1400358471874
14,514.636944827269,639.0888034129603
14,532.7277283356962,688.3936399663071
14,570.9928372333306,570.0862895137107
16,146.84926595042998,531.3307826891105
18,264.28295968743623,709.2895234654861
18,412.87714448145925,535.3050181765866
19,245.80667015244035,582.864072493976
23,370.47013786597745,694.7131834767788
24,477.52896388886256,507.240032467962
26,236.26711659960347,529.4809459483076
26,457.2194990384851,585.0711727653106
27,138.31033144862158,624.4771298224805
27,423.2457799649601,538.33885545464
28,73.1579829045877,543.2501205505105
28,327.6450048840925,687.4379603614216
29,448.8775680855433,544.1481812995335
30,271.56402508902465,509.1880669388047
30,429.55512516874296,504.9887872301042
31,87.67566855794576,513.0489686416695
32,395.71238122701106,574.4439722875541
35,205.5760507478226,690.3526015594252
35,599.3513232986443,524.4115302484715
37,312.00570459809023,540.8048564058845
37,325.5255289319721,505.1704596626223
1,81.19896842407024,514.319277498771
1,302.28609157566416,562.1286200452005
1,522.2544354251062,590.2624715179172
3,392.9477017402535,563.3856993986228
3,490.08803867960046,525.0292350833661
3,505.3473535774749,535.9959078532484
4,174.21673903353076,513.0549910195441
4,533.0109535722945,691.1712195637847
5,314.140920812536,619.7426183257448
5,392.7593625960949,516.7784761324583
5,477.8329603996349,525.1820737198614
6,17.811825926523852,529.2606238390363
6,548.5713109863759,562.3367748075907
8,356.66839853735746,562.2635700619867
10,502.5258398837068,500.5815727299705
11,311.7894271760597,711.4273175038761
11,371.6297137354295,530.0792681327948
11,379.74547236384933,537.4360142122896
11,387.11175303542495,504.81702787783433
11,449.0135096905251,514.2416544686057
11,486.01695979254055,571.9463268023901
11,551.2519308465717,503.3908824398168
13,572.7286636970293,527.4001512916584
14,481.68217664750955,563.2154020568123
14,573.5140779333069,612.068169446502
15,141.98437512293458,528.6706827191665
15,420.5307883275582,558.7386795559723
16,597.9528118372382,537.9405967232742
17,109.04336882774078,515.5102385397186
17,294.67721063272256,501.72627035863115
18,382.5525714927062,535.1857202185784
18,523.5732029055071,520.2208560258441
18,597.6078505195346,587.8386773329112
19,113.67527762890677,530.5716766179103
19,298.09216470246974,502.75599312408303
19,367.9381665857927,518.5816814373538
20,553.8743206524323,623.8036786471639
21,494.31228017014655,575.0454567423731
22,310.43400423774983,535.2535200945567
22,595.1382850216487,530.8858394200797
23,143.51997889657832,546.4610023755085
23,373.51460997698814,514.1204788960749
24,305.6304945857155,560.6197752294975
25,389.5808510442912,670.0339916860685
25,403.6490399185859,527.938791019551
27,483.4475087759274,529.6327735704836
27,487.8692416706617,553.177421548753
28,213.60134219635438,582.4269254626415
28,242.5059324246722,577.4473901510646
28,261.0792722594015,574.9127793424123
29,261.5676914777432,520.466020963795
29,453.3929324812052,549.6337513286562
29,472.8517943088773,526.5367647880339
30,473.6502874314792,521.1405716690933
30,536.839456481277,541.63274855091
31,321.62028802707573,507.5140230219404
31,354.52585114161775,614.3026073150395
32,441.13573569047367,515.321266499086
32,499.70122293491295,508.27705433403025
33,527.3950032602515,678.2037285374827
35,289.555677646782,659.0854860623949
35,488.85799159603994,595.5784207908437
35,594.9178885279762,593.4537364264543
36,525.7635484282582,506.5077882427431
37,228.62841146766732,538.0277835101879
37,502.1174163029609,548.8640182120434
38,292.1172531311131,554.5544327032985
38,481.6219067505808,512.4467440946319
39,366.09280518278683,589.9458843050525
39,572.2920829215655,604.2263717681635
0,232.75119297054673,518.8717123504887
2,486.06227540751865,611.2622201783324
2,537.6839008694405,610.8477149964529
3,131.23127826378118,538.1547830047566
3,259.08245481086465,523.6415793460765
3,447.0130387164602,551.6500978092154
3,519.1567802189172,562.7998585255227
4,193.98154687009173,531.0292566241515
4,310.37228254573347,501.9134039303026
6,526.5455334972089,599.1690443624975
7,65.95301537280557,529.8373346713561
7,378.8884009531712,536.2144291948425
8,307.199177981659,694.8817234933813
8,544.688952490189,515.2386992731408
9,255.71069773587988,548.1597440893893
9,430.59839837046366,514.7409953424358
9,442.5535728485802,514.0090018385308
9,457.90763115682876,549.8960002723834
10,221.5328337137662,510.0328493381312
10,238.6275937216251,544.2811324219292
11,177.50764844539844,517.189975031215
11,315.66088147248774,504.6943459929025
11,430.59921890929763,589.7143427018818
12,388.26128266678097,502.04446033603745
14,598.4669254434957,521.3903177809698
15,376.88059498777875,536.2602219884138
16,398.13431001590106,524.8659303560999
17,255.4613123115978,509.51497606001794
17,455.0036155677644,665.6799562842934
18,389.2235467663377,608.7010212359019
19,419.7622692809982,518.8327512441901
19,552.136555121795,662.985712489899
22,265.9090807120574,609.3329716695735
22,437.8821058553676,519.0845425859152
22,508.4712855763173,572.483244126488
23,312.4929909477614,653.88287677888
24,406.2325591394747,531.9189805886708
24,535.4093960786595,505.3369439629023
26,372.4661815866566,565.2363856570446
27,446.0328471805915,529.7025296167703
30,402.516742206004,561.8357002422272
31,277.83386450777107,554.5591756817885
31,398.00365616226554,568.8310600562545
31,559.7004878183579,608.2087048962421
32,358.08282208582386,516.1780511407414
32,413.5196448725583,529.8384774578153
34,155.74936532592983,584.3270339973969
35,118.04197643318548,563.643457917351
35,563.5180521653565,500.5245709362498
36,173.9918284859814,703.3923215713003
37,402.2751109616911,522.883391698997
37,520.3740660462245,508.5870682960376
38,350.414207313057,507.7841888705734
38,549.0500418105621,652.710306829249
39,338.8353029184145,572.0759879222896
0,461.8774787072929,514.901655250469
0,561.1521805666054,516.1207012946534
1,210.11240024662345,522.078306397816
1,370.24615521622445,541.1625985509545
1,572.6759202271969,580.0110139061871
1,599.2528400073447,549.8989323955357
2,184.96756239297338,520.7381209356754
2,443.0287459402077,507.7165651357518
2,511.27332200390197,526.0510683358461
2,534.6325952330467,797.6635831657859
3,9.089544553702808,553.6900624545069
3,230.20390540180642,864.7958667893363
3,411.9530452368449,544.1061878850633
3,466.89819086095395,512.6486235872107
3,479.2302780355776,623.338440493626
3,535.2152469147104,541.1324964065898
4,444.89550602843246,592.9925688315052
4,488.78673974979074,519.9781228398024
4,504.7698378579289,541.5083008224428
5,268.89439753715806,532.466665856191
6,526.9461028299816,527.8446745123802
7,269.6248083975206,502.3668965559409
7,330.9912289989261,543.3430724733626
7,348.1837493332896,566.9920032778464
7,477.60381764810154,521.4282469669342
8,414.11367597014305,516.0786946426015
9,328.6388673501697,529.8298975749276
11,228.9573108444747,505.116192864989
11,391.759709119352,637.5126377042761
11,433.09259017901877,567.9620565979349
11,546.7346242652038,507.4900831705236
12,435.378719264716,711.5320184439042
13,196.71516966976742,518.1343338954321
13,371.27364409529946,540.4197809948528
13,486.20679056770496,547.7020942616946
14,125.77804402500078,512.3167221881886
14,414.59279593131396,559.1373042443593
15,167.15693320414357,527.3167142822786
15,285.971034365406,502.4772655706329
15,289.39054518261946,589.5147910978267
15,522.1928042591899,552.815553799519
16,512.9064243063494,542.9362354443583
16,551.5428311313062,580.9656134097168
18,319.21523917592276,593.7341522894712
19,186.07032593067925,558.335000578154
20,410.8604007940885,608.0462923109735
21,237.5178656377011,536.9369593827287
22,451.2571462825945,537.8195225366653
23,38.6850973060391,514.384367475941
23,168.17539961367038,557.7077812904463
23,463.76233854554266,563.5646096125129
24,597.7586450500639,559.4813206589606
25,297.8606022713975,524.4017413388065
26,389.48110980684214,500.66099464311264
27,8.94883612144622,512.6270285400096
27,529.602181995404,522.1872354741208
29,163.40210734698485,533.834321435279
29,287.2030339339508,515.7572280404565
29,549.0501590209278,562.9229993028275
30,436.9044883177994,503.7948154422338
33,295.7401105521494,595.8754741950543
34,60.97399088519887,527.3066530571668
34,443.05796170853864,525.5414035818831
35,434.7693750569415,517.3502145516977
36,151.84744457645502,513.5529044637224
36,381.8731953959759,526.6438418657344
37,513.5663480091498,549.4020234182244
39,200.58398365656103,524.976438642625
39,476.64765929204805,563.9338547734951
0,139.11297605072454,535.7145783917758
0,432.2769697725965,739.4838709440137
1,9.284123644368378,585.2714690973926
3,82.02585925488665,536.7309450471112
3,501.57843714323644,532.8374648643148
3,511.51182168208516,538.8368615504078
3,529.8950943403638,633.1039873994087
3,540.8013511527424,526.719934004177
3,554.0393230417021,560.5199352571617
3,587.6088817379496,504.51651509911244
6,396.8306773592358,508.510660898537
6,528.0521117288054,526.3924348637374
7,66.81961629138914,525.6212444510311
7,507.6567297914871,592.6167337256629
7,558.8024219788113,545.9084989734038
7,600.3680851784111,712.8479949215034
9,301.75474646420935,522.2453384767505
9,448.10854866505906,515.7487827736986
9,579.2245754551741,503.16528559869766
10,272.6904293830712,642.5977269018404
10,402.658568388757,568.5770726822739
11,490.842603842927,553.85493954509
12,530.921727799845,501.97848376956244
15,266.19090258080723,520.2760844076693
15,321.8768105853469,515.2396576268075
15,385.7889729174349,534.4987644766661
15,541.9614717318436,636.1202703446907
16,400.2824161572498,610.7862120425125
16,485.7225398193659,507.56456330418587
17,252.07200291471418,500.60787183610955
17,331.07346219535793,647.4050941069436
17,460.7496784104824,518.3009061256598
18,61.471891184879496,560.4663184058154
18,151.363290831845,523.271522089999
18,553.6963193108022,522.186161701029
19,98.01796328773344,525.668414973552
19,435.3610424731942,621.4968544354633
20,14.79844888451953,582.6515158278198
20,387.40544938385756,618.518658213361
20,397.12601500114215,511.39985994814197
21,478.20933092430823,501.3824190646119
21,492.99313767145213,539.4561177508876
22,173.3085331569073,553.0847603331495
22,554.0880050256274,517.5722764979582
23,276.39526964624747,515.1036387560453
23,391.82407578580205,589.3316652854992
23,454.3240400349132,556.3211242060788
23,535.8181815790176,549.1091603453242
24,392.448486014664,583.2294067204202
24,442.7976771600079,513.7331968926446
25,159.3379518037873,661.1821443621011
26,283.13087105884915,530.3451090549061
27,53.90014557390896,500.9240532563126
27,83.2989073143799,701.2649635253183
27,318.1294134472955,522.5742662732955
27,550.0603018870388,554.1444233531365
27,593.3302545984006,541.7511018604273
28,461.5703640756219,520.1993452792522
29,124.99009916028808,530.1439427785226
29,569.0108621111722,569.3497561114782
29,592.4833779277433,536.5020497774822
30,230.73515162471085,510.9205964836292
30,351.91288181645723,518.9805896225153
30,369.01923765962056,562.4131464173843
30,567.5028815998448,504.6607370459242
31,406.8340436476392,628.8011010656192
31,595.5127849453274,544.2418571365124
33,422.29681578318923,588.117347433581
34,295.6108988778178,567.4022810817405
34,346.28764206728374,528.3212912872841
34,421.6269541884576,608.6860020113818
34,457.7313904543371,530.5917546538694
35,321.01319444271576,508.9768613834167
37,84.91339316384983,528.081556334655
37,166.63709564931924,562.2557673377742
38,367.38044826929763,683.9093208982376
39,22.683799746999284,572.1465943061048
39,71.33408787161898,523.9872573765751
39,208.96744816716455,521.0409675382834
39,463.0889122451772,534.0871646003507
0,53.98495990980225,519.2947735578741
0,373.5519317769723,707.6305145391757
1,331.1825218551278,527.5421544896517
1,452.29095204876467,551.8484356668978
1,469.8222855742181,531.2389011899086
2,410.0930051467967,536.0319661256199
3,340.401293831613,511.59720669329545
3,410.3399636899228,502.0001510365546
3,494.14825065561377,519.3641140613181
3,591.6869208331943,559.688218892461
4,472.1544594537877,536.0677862590819
6,269.21898795916786,522.2446145999129
6,423.96473369543673,575.1025369518175
7,447.1315881796272,625.0809711045804
7,467.57625674273186,590.069986983508
7,587.0316546972426,613.5940901940558
9,75.1100490291974,555.0802640545953
11,378.0509993779524,513.6180219878952
11,403.22156927834385,562.3586507654181
12,538.7574118704733,557.3327494184923
13,475.70730719507446,558.841512487561
14,130.0178615974819,604.6655450991238
15,136.5674636252279,706.4214106176223
15,159.20213662484093,553.6568599727616
15,439.0193839309504,606.2064692760032
15,475.9995822718047,598.9836076769279
15,578.9872755957385,515.9272953515028
16,574.1149481980574,509.4575031180284
17,579.3341012413839,516.9858562494483
19,219.7050299554012,532.6948287092819
21,167.47481771269122,515.0684724121675
22,554.8940513492525,507.40571517781063
23,238.35276737235108,638.4090066439967
25,220.3694634910462,571.0293455485953
26,136.16535000534714,591.9892240490299
26,198.04740074410074,575.7989080120751
27,407.4161833263388,626.7152692780655
27,438.4365847101071,683.4449658672384
27,594.191513230151,518.2573321981181
28,426.09164611754386,530.1863145577954
29,154.20388314736192,567.0164849907451
29,555.7412074477215,508.9185991892009
30,96.64112930992269,585.3746444408898
30,489.189842684882,638.1999567056482
31,176.90891413966165,510.65150123031344
31,212.51287308368774,622.3601337405853
32,304.27167271523285,540.9211589358165
33,455.3513418995062,606.9005873505375
34,382.17223876663775,721.4553604353569
35,467.0605495105883,503.97885921483976
36,593.0083978486946,689.685275512602
37,354.2332250970576,599.5408104972739
37,452.15110686141634,500.330089511408
37,497.8043679114271,595.0227836401609
38,118.62849733088296,602.7482177232741
38,553.9591391947943,566.9001546120853
39,115.77416067076047,657.7751368677127
39,299.0683572935777,524.1095527344442
39,376.37986068114697,535.4475996246038
0,30.841569963214443,543.4552088324232
0,264.00550308203634,545.0256712803707
0,598.4034812494676,511.3338573664805
1,263.394292434092,539.1536593509727
1,374.7602694950531,500.3728275380581
2,407.53455664698276,510.29710868874645
3,520.4032888773556,540.0437132361731
4,199.7437445131659,500.6074492944208
5,235.56864297593665,537.3744348435139
6,93.06291733217222,539.7796413385549
7,359.47960622630853,530.3743112190205
7,394.35978312203315,654.8773003105453
7,442.2709547900322,516.2009939722338
9,192.6807111722128,501.71101754767733
9,223.5951531243336,723.1825804410619
9,285.48210429253504,501.42631406288274
9,482.7187039549417,577.247758032172
11,416.63658902203497,560.6756423321713
12,88.65402360658663,749.6424919227138
12,247.30097892778576,629.8042949056253
15,335.17559831016297,521.1407781316666
15,467.1845113460022,525.3538546094205
15,489.49698676879416,522.0731229237572
15,546.1667711281661,538.6409710645239
16,484.75408800412697,564.2029773098329
18,600.1380425627958,569.5912956834945
21,435.07160244512306,548.5615991237864
22,458.37737293509963,564.7731596345693
22,579.898897250061,507.50830971264804
23,366.03790727864,530.6539683879237
23,382.8634654059988,546.1246275153826
23,467.3617897522345,720.6817464266351
24,193.0764922498238,551.9650781425298
24,421.9516749367576,654.9297617802949
25,177.23069782325183,502.57314362897887
25,584.1835677439631,532.689636653231
26,570.1204694777334,547.2175574104767
27,149.08857278268624,511.52090143295936
27,513.881963984215,607.5940627342789
27,528.0578785489306,522.8187732864171
28,151.526581717535,539.73811780088
28,356.11311828660837,543.186035927647
29,9.601775755414565,520.5815579793125
30,281.7983454310124,566.0632007748063
31,63.83510395650592,508.89749381894944
31,205.85451599650696,583.7507533178723
31,590.6245421949279,530.52373249011
32,559.8629487191829,535.8433270666865
33,588.3252102361694,797.8755829826696
38,410.4669324684546,622.3284373118076
1,255.20580731673192,500.63614380997024
1,461.92990197888184,509.7523864881168
3,170.64307607428213,534.0869032615956
3,333.5307930579354,502.61412515101256
3,389.6697430679394,517.5135262361437
3,392.9221329263635,540.790202849621
3,476.44890710303594,503.634638811036
5,226.54520322513554,653.8682714717652
5,303.6115483446265,514.7718177568095
6,375.2749593584126,521.4075346884783
7,151.82390549992306,506.42151053762063
7,295.3549519119342,503.17306577198906
7,367.75063006674736,590.7340090334401
7,526.1792925238487,505.6576071829113
9,174.3473721465498,504.11570114556525
9,600.4070013103592,506.4877769364102
10,98.24817230224562,593.0461165580709
11,48.391749898552916,551.710633575567
11,261.29278318122397,602.820947177861
13,435.0047101741384,532.7209185415995
14,45.94575873557187,531.1306834882998
14,303.8817492794624,548.1830189310131
15,49.1233953546016,510.8180320003157
15,332.58230185961656,530.7129112825351
15,337.71919844516924,561.8645717386244
16,552.8875906391204,504.6874955332896
18,368.32555278405744,519.5097934156365
20,35.73054162239896,514.2192302446347
21,23.852801769151483,552.6773063593282
22,376.32699104517815,503.41038264923554
22,475.23441588509013,516.8144181589014
23,462.3183557728971,542.9552115292609
24,478.8155357744363,554.854408295796
25,399.3497930936319,517.1621485424112
27,131.79717179111685,507.6430612098193
27,344.41982987021765,575.2035905716184
28,273.6339960181249,501.7829420430644
29,277.1576338000268,576.8025661309366
29,339.7080963955559,583.8916686880111
30,141.3914612373046,517.2915241892042
30,242.5382346397746,605.9105634158186
31,530.8205405471672,526.7751187166141
31,558.4282755841232,500.01274206806556
32,389.1860393387906,522.6174008712405
33,78.44243684662797,522.3875144438352
33,283.23557473181063,614.5761375664733
34,191.7710399737516,507.8106038236001
34,208.61360445594255,504.71656314766733
34,538.6471383208154,516.559302159294
34,564.5916007621054,501.75027075601975
35,226.6610257927714,530.6334188462642
35,333.333438726444,544.6579703711905
35,359.7422163966439,532.6208830665564
35,451.6297318047473,521.2676438313792
35,495.72840362626084,569.903434781736
35,598.4043148164637,587.4041646420665
36,115.38761259563398,551.3327270418813
36,411.00256774603986,535.1049456148758
38,117.01666940798168,501.5043872408569
39,217.48234795612734,567.57152953287
39,585.434061457574,506.2161499336071
0,143.55853011110077,531.2431899729404
0,317.23773592975175,510.8798886294039
0,383.6052267846073,544.3077671649235
0,530.4391920554426,503.32207814733465
1,432.71789486968885,658.3236865233175
1,460.6545722633208,506.44555740700525
1,563.6657144660036,627.5989588843913
2,33.90808787018818,505.427013728422
2,319.9399788915666,693.7184406638153
3,50.183861330829814,540.0072399249893
3,389.53525683901717,565.7999872514665
3,474.27389140709784,567.5442593910702
3,570.6379490962308,647.7792101532032
4,294.7215062407272,505.90744145438293
6,315.2777432703747,511.8296379168896
6,412.2295669558948,502.4445323324471
6,547.3467835862316,510.63043345857295
7,499.03588718105675,519.675248195199
8,52.722297123235876,558.9315303604963
9,327.06434604594415,532.5363415431639
9,570.7829920319491,517.308545277956
10,119.84755485482765,520.0471653342902
14,591.5665219988441,540.6521478289505
15,467.9756683673586,561.8922390203807
15,553.9493306152362,519.2311357350263
16,380.2348939340809,502.48003428532684
16,407.3950738606309,541.4506820961833
17,471.3967989521898,566.8694430587493
17,570.223834697943,530.8831887359702
18,330.2188731820388,588.0735600312619
18,494.26304705933035,530.1523213001929
18,567.7281851862572,532.5521674585616
19,443.8892145053287,532.7306016206421
19,488.9607813760558,500.6069760220271
19,513.6693000365176,508.61594739217253
20,501.77137917332584,528.5614196509414
20,528.2111389410347,503.69556139230554
21,437.1917249947128,571.4144076064258
21,547.4823057978774,552.8129912363511
22,101.89562106897756,512.2109544718114
22,555.7241762419526,589.9687904984603
22,580.5092211916763,528.7492272782401
23,306.68421594395113,580.6045196513878
23,342.26100055352254,531.6688935927232
23,395.67425436730264,729.2927972503094
26,45.936862630744145,625.707441711711
26,135.37948060027702,613.2424385359627
26,446.47560027889267,525.2762020354567
27,8.509869543544482,540.3830331088102
27,567.8393792942552,544.1659789175901
28,555.94105651875,508.1922186254815
28,568.1067975014521,665.7148283193237
32,560.6037054636399,501.74421144038206
33,112.19181848672451,547.4060014967108
33,314.9745284710334,549.5934204627702
34,225.6230263866746,539.3392937512544
34,286.6831046057014,508.85270241997205
34,561.8682423603132,534.029148551781
35,295.1331123723576,574.6395204114378
35,362.13245007460137,638.7792360510502
36,354.26704109887214,541.0864360528649
38,5.174062268259149,516.7986178603314
38,166.57032142344906,540.1383694188553
39,125.37067758196281,536.9138419810042
39,500.975098038507,587.3786608899536
39,574.2446497927813,506.15152270620456
2,338.0586224758815,567.35074701146
2,356.8784141389963,551.43268828283
2,563.5527913078583,519.477621459373
4,462.7088131954215,517.5222528955601
5,361.42844967351357,508.6103020335031
