session#,TimeInSession,RT
2,293.6178217208103,556.7946480812225
3,270.1802335845973,515.8101814013207
4,425.99547057944073,527.1523087330934
4,490.2175124346254,810.2204867836917
4,540.5503030321706,562.7472645105627
5,131.29527735477632,576.7779858356334
5,190.9448784833071,502.94099614939114
6,74.65555242916207,515.2277145966764
7,109.74259744952087,572.3510503621583
7,505.93605324439886,514.1702330311091
9,444.552590218007,508.8131861521106
10,319.9468342942191,572.1998496310334
10,469.7761016697996,528.4918257502795
11,240.464293136778,613.9086792009039
11,555.5648601739013,571.002843835231
13,322.73129894796875,658.844769706775
13,508.1320630053451,513.0891002208955
13,519.3808131154656,505.47563640066073
14,320.99563530219893,555.9126648149686
14,385.75312507526723,534.5108866476949
14,532.5104792074108,506.26346338867734
14,582.7472435362688,524.6269273520738
16,499.7699587701536,505.98671843363263
16,555.729908616464,580.9573775768513
18,85.18663797571753,572.9381225901307
18,314.35613114114676,686.432520416929
18,554.2850977108956,590.2298682503897
19,157.73939721764327,523.0975936246978
19,525.6280343517046,532.6375861532142
19,561.812803802919,584.3485098630481
22,292.7710582043037,514.3616074055899
23,487.2966021999746,659.4676149779843
23,498.7230326706158,530.5106698633608
24,352.13110002630674,545.3868233180401
24,427.7642969988683,515.0419093915843
25,215.4622543738078,523.2780660480785
26,230.90213719608437,508.3299756588531
27,327.15529058212996,570.1329779913067
27,401.5334114206744,506.6629636057769
28,513.9294746801716,504.65909448757884
30,436.73952090441526,820.2829013425799
31,172.87351797856172,514.3758475132927
31,247.54939523528446,544.7726621605398
31,504.2239161750949,692.7381759232958
31,521.6636704292941,503.33999328358914
32,496.65981063834624,619.1672615386778
33,224.7951467717503,519.9057517456822
34,289.9562287727749,546.5388789634744
34,297.18226935967687,511.94791374291526
34,351.147498465456,676.1782962275902
35,402.5085167634679,545.1022049237508
35,417.57185775816106,506.86123009654693
35,450.43154713291005,514.5280104588892
35,514.7005579271463,508.73299349768786
36,317.7888952174035,609.6296836149122
36,329.6053754526547,548.9803155796835
39,177.3355293381319,515.8168869820656
39,395.6982706688432,532.4609810631955
0,452.75529414160275,509.4392359157496
0,549.4473850803331,581.5321468498951
1,511.6070112471971,558.7212942273254
1,539.8863463679231,626.3730560626755
2,394.04255654712483,530.9028200981629
2,402.6869985104545,575.335559622772
2,554.5801911986612,520.4538862992649
3,276.2674264461946,531.6937853035597
3,433.258789894918,512.5093209780971
5,186.34295673434826,519.9056920955627
5,358.70724803730036,571.1728707037764
5,412.7162175041285,509.3559602391906
5,509.49021498079037,635.6978404041911
6,190.51096880179148,721.9852023863496
6,203.51518035047275,536.5756347946444
8,31.903404167511326,602.0081668038983
8,405.5400938388766,615.5432630275754
10,232.65260668945848,538.1995086363531
10,569.7500387052341,629.8206386891252
11,301.22004743148955,717.0457822730896
11,483.58338337143505,635.814114232744
13,148.71467547521934,548.7460378899414
14,507.65892855848324,573.3276709561324
14,514.3458649156983,505.3025274701213
15,333.5492286028566,565.4039730379736
16,368.47562179525994,503.1151726288954
16,419.2671059979948,507.87555871283985
16,551.545160400281,527.094960305476
17,292.6799918744655,506.10181757292594
19,351.38246310977047,505.08365650057385
19,463.75153074748414,572.0061596075539
19,492.60764292075146,560.4083589714719
21,273.4585130700725,500.5135222509125
21,299.59473127295314,576.2483048565628
22,160.38082018658133,502.25226999282313
22,393.2383347350278,566.1823767550231
23,215.17796405212903,504.049315553857
23,574.6411760596329,571.5165300280205
24,384.52301093643837,543.9608167853294
24,572.4629375143631,543.8054274454771
28,109.755364342971,559.2063620715635
30,163.9603684126305,520.6630031716486
31,323.8122146496171,667.5934330451128
31,567.8514839149939,505.64737751847133
32,484.1580557077723,574.2497460414597
33,87.7845800324867,510.93189954190166
33,250.68961616955858,621.4803325092362
34,432.7983735209564,503.0422337113123
34,456.28195661189966,619.9559608503478
35,355.3739848599944,597.805975638039
35,392.5660976770123,548.0555872491095
35,431.4798516448973,625.5498229147634
38,573.8662769733601,519.5808889548061
0,361.3613080593943,540.3403143816945
0,577.6344355930861,553.9118910442085
1,534.7797291794201,513.9641870482592
2,103.76523326001734,504.8447578626565
2,301.85170615517177,503.80995316231747
3,5.618653307975364,530.619089938682
3,209.39496918350983,523.1159281988766
3,552.332119539615,591.4292774496062
3,568.8297232663815,512.4542760731856
5,331.9578741812893,504.076017945863
5,529.5000240626086,614.9130924618476
7,146.0777911043706,570.7121193154308
7,298.9910001743956,514.0615210057149
7,378.10214543523216,507.4622966367315
7,416.4482256352003,552.7224611651036
9,192.3448314005018,512.2467747432893
11,203.13524899997356,502.2979014702287
11,287.0361231933948,604.7698422262329
11,327.1821301177306,554.8580451286398
11,477.7961965653485,638.2257009845489
12,324.79110188048526,563.6929658212466
12,534.3562149911004,572.7918296779535
13,429.4058705663265,570.7806941263698
14,389.69974597319015,511.0413671591232
14,563.1153736196866,503.45010517594346
14,573.3303752011889,531.6823904850025
15,129.63171943614725,570.3395355722023
15,236.47321398102576,531.2160182729713
15,443.58266817367075,536.9469812085299
16,314.9583663926751,504.81916224816814
16,359.32459321787246,538.849817306982
18,298.0569304656801,538.384974717701
18,440.80969195733815,608.0506891812547
18,525.1850514797679,764.2510157693323
19,530.3619630296234,582.888303193613
19,548.0660999662905,545.1378729012504
20,518.4223791881868,543.0969247045141
21,168.79251382852453,502.9950953703519
22,312.0044769942815,710.7802605842153
22,366.63951138978155,502.7747788881243
24,561.9004287084717,512.4107643314346
26,400.6534914353215,520.6853482050064
26,429.59758858666464,528.1103274792258
26,441.6693335746204,538.8628972214065
27,170.2086494852665,520.6111176994455
27,452.5127704523984,516.0838569390762
27,517.6853052271472,516.266869053652
27,525.2460313371121,527.3075466648152
28,104.06057273607075,514.2095967494242
30,194.6602514417864,514.601892689825
30,297.2106879546809,652.2605755526456
32,494.6687212354882,515.4537853231886
36,464.42072905942405,584.899865261832
38,444.33060130815284,506.77385323433555
38,534.9913516117122,556.3175465103996
39,472.47339603090586,630.2338737586979
0,532.4307466242071,538.9746009697092
2,123.11523268768883,617.4929510209495
2,388.0384532738758,544.4718409191864
2,416.80062336637,528.9665669313308
2,445.7840147691504,739.6023471587796
2,585.8031256590589,586.6242990448427
3,532.8848248316367,501.4310745873445
6,333.0101495271988,512.820119256503
6,363.3392843619872,568.9221420279864
6,554.7272941566303,533.8313188003667
7,305.80910911903084,514.3271516899404
7,339.8596534172366,508.488992148159
7,521.7549146492511,558.463285497055
9,179.86873058412039,562.806733596517
9,598.2908753533084,501.0937782581095
10,88.72486124758143,519.8705345055714
10,305.9450649700211,606.2663867323863
10,494.40245827778745,587.6560876758958
11,263.29812681667863,574.2937509048716
11,449.8401930464415,500.5570372322836
12,278.72934696270477,531.3978734247939
13,402.0765187374218,517.5310908489337
13,462.3045887942535,598.5250279409229
14,144.890789010331,526.2513513425802
14,297.5932369634211,509.6459366304771
14,303.97192053199433,542.110742391742
14,339.62706007559245,600.1518525717984
14,484.34878892553206,610.8634519496263
15,476.54168398812726,507.17113470091135
15,518.4934989368649,506.2140172885847
17,505.5009693170923,515.3982704978262
18,225.29008894126673,550.981545184186
19,308.89841467299266,508.48016908275895
19,325.54430771453553,507.5339595496189
19,595.2807884272697,506.90566085177124
20,442.76660546369567,568.5594527403737
20,486.26774195424514,513.8898284039897
21,316.4728944100534,510.1829335326329
22,480.1260572306692,500.3652132145362
23,457.3855675718951,540.8744460801245
23,472.9160662327977,557.4435298367462
23,555.8776490905511,509.827988636971
24,557.9233665278607,557.8697769487917
25,467.82426291893717,501.5229668970278
27,176.91818885098473,557.9382398173038
27,363.14514673964004,647.9311617804342
27,467.5543341164921,572.2706270171329
27,505.23071303427787,526.1364593170583
28,274.93530852831464,527.8063229525287
28,485.82709897898167,503.4424926016072
29,447.6086894123,624.4368115731049
31,353.750716343362,575.1027293699735
31,502.6018880198935,509.4756591352052
32,87.31435694885295,520.7066503317037
32,203.44370571737454,611.412449808995
32,228.58599346636765,517.5677884253673
32,336.1213726324786,531.6848584952822
32,493.7916542548992,673.02627859317
33,248.28063227676466,508.488856452459
33,302.55100302436404,509.5018998035812
34,108.83938823497374,525.1519860321423
34,469.4289331228865,501.86375441626296
35,321.67774332788395,631.9685703674622
36,540.6487899913336,562.0334876402922
36,563.8088452870506,505.1870446950488
37,170.84158364225732,584.3327003494778
37,504.6446909396509,514.8284617062018
38,299.9626575070506,545.8056048264552
38,350.94100977504786,526.3215917475463
39,75.50582286970166,569.2039914501947
0,240.39342097050442,695.0900684472572
0,354.02952695928053,537.6736456026947
0,433.26976663300945,586.5454014762577
0,442.8664327606362,593.7379718700413
1,293.04038639309977,605.4815989824647
1,541.9586887116235,510.71017796493834
2,598.4739592331193,605.0932481480231
3,11.012112942658177,564.6216575978542
3,181.3211276211905,581.0476517508505
3,252.45072461284553,501.670898768225
4,307.7218500968006,533.0493783089878
4,463.18572053595744,539.8565618324938
6,206.72034444014616,523.6227503110058
8,250.40075170097134,549.6517998481067
8,272.6667527074069,527.2825249357993
11,398.08910172172546,504.68711811481626
11,497.0518622032705,535.441528483716
11,586.044669779948,507.03861153760954
11,593.4328609003505,532.1607691575991
12,276.9153599930669,504.4940446041437
12,581.1887839768988,687.9044355937367
14,374.22190919436434,595.8441530146956
14,531.2817131190204,512.7357533929171
14,539.384448849507,507.4236296914023
15,29.028363304369122,532.8105600256094
15,266.71037094582243,503.900096151483
15,371.8068145341276,561.5933939370734
15,503.7295431997154,500.89591794130683
17,114.84309184229096,508.4183246981411
17,451.49328793436143,680.1254140318633
18,68.12499072446735,549.6534060548584
18,356.63173138675484,534.9579365338286
18,572.1893528774508,838.7438375666534
19,68.770383820196,531.2483388224791
19,365.29565712672047,649.0624349753489
19,552.2794368079867,639.2478368161392
20,470.9065249090763,644.7381855796266
22,393.7284788485067,603.0062630306929
22,445.2531236792365,515.0898575120664
23,538.5137056361164,540.2948265036684
24,307.42688581600123,618.61529313137
25,98.40509461766487,530.82899925721
25,494.2125066700937,578.4673107445997
26,496.0835394669084,562.7582807355793
27,253.57867675132366,502.09838467344525
27,303.4884274735341,653.151234757388
27,597.5589746914557,506.662555726507
29,379.3600216600571,508.084682864137
30,299.3359299706426,543.3105344854994
30,410.36084241996286,765.2287847704429
31,271.95218978900084,526.2327157106483
31,570.2430154194735,541.37770511079
33,411.1186584212701,502.80661049328046
35,175.2399917821822,536.8410401242727
35,215.78458881031838,582.0770042373624
35,383.96960614142154,501.8447205402481
35,542.7591721763602,571.5775393073272
36,241.44106185629062,536.7416794033488
1,295.17880438478994,533.8168062150999
1,435.9540810394968,514.7905717617505
1,510.0506846219847,636.897809580887
1,516.1607224198821,732.2680935740209
1,599.9251712811439,516.2630149529832
2,209.98798615626583,514.953985843249
2,222.99347225621227,559.5099795323222
3,415.4066878942267,651.5971943895238
3,597.2544901821593,1033.9781157222205
5,539.2705847444809,529.4198926349054
6,354.97386468237664,566.5737902827459
6,381.32140791023494,520.1646086370602
6,389.38937920677154,546.6240572686729
7,136.51759626227795,550.3200863404345
7,433.6044838857151,596.7687316269803
7,502.93773946198144,513.1004222312185
10,185.34173245528746,697.1694210960777
10,519.4763276809645,552.052482340514
11,113.1534581508804,526.0507012235394
11,283.5200751623579,516.7942543557729
11,583.1913408436021,564.4134131052851
12,344.7416702223445,510.86067182041006
14,297.37325049847277,809.0584503879654
14,384.7913677342385,501.3575285101979
14,462.36174443559867,539.5400570869242
14,576.2668265897282,563.2600155149703
15,197.9515488323741,519.4403865716595
15,348.4087110202363,512.6373076200252
15,460.90994831102944,591.7770176238264
15,571.7111308043513,505.59727685686084
16,461.8570006672526,680.3724462843093
16,486.0522626199054,649.5734156451363
17,344.17757814512515,615.8796278432419
18,347.02854731459047,599.7128054968925
18,591.6655501936239,657.8961300183437
19,354.29334291031046,578.393282918114
20,427.42518755966375,566.6102924096776
20,585.1983023864868,572.9716693531373
22,56.42182733024856,627.1574708644039
22,477.72754300923225,512.6084273251763
23,567.1051329761758,774.0812223364628
23,590.8506982669387,566.2603012860927
24,493.8460484309471,546.6156030925049
25,527.5914614096328,617.0253262753249
26,146.14175806278217,511.7665852922073
26,286.59385925802417,568.5849710134789
26,295.70727396327493,537.7776977074973
26,530.4429278074313,532.3067118806648
28,342.6123894013472,512.3412511056813
28,394.525141604845,500.21296439444995
29,465.2609526648921,531.3343726920721
31,306.1569468963826,578.4838280524127
31,485.49220682604937,503.6821634603257
32,458.02820474274995,551.1682047472277
34,207.47583312547067,508.269022739114
35,452.3724265742858,584.2809656460304
35,502.36535545544393,547.6905675677699
35,534.3057353917502,599.9311179257347
35,558.2616985526838,513.8958777315565
36,273.3451174475158,537.5339968704793
37,44.94923254110472,529.1114856299828
37,570.4211134230973,606.261658755102
38,389.2024847259527,529.1068257356528
38,596.733121940113,502.6147200296691
0,379.17573436989926,515.0909478542758
0,584.2757219392331,697.718832966757
1,352.95545722238785,521.9640548278903
2,109.47666897269164,508.6883827937072
3,233.8567639434632,518.174297126734
3,403.5215528190038,549.9668561637918
3,505.0211068294152,581.3356319563354
4,380.93808533509537,527.3239640705469
6,526.8069063535795,510.4791257708712
7,282.5113666080224,545.4625138954725
7,419.1481161598522,607.6576063514949
7,434.3470762307925,557.2909011143565
10,188.26046031817532,585.9428246894822
11,345.82396807717487,632.6706634017683
11,411.07822693838716,517.1149228390277
11,529.5185096176938,505.44678090500383
13,140.03975166684904,547.4399315407936
14,135.31030202540387,502.620714420118
14,465.0079962085383,516.7282996371796
15,264.16894171211607,525.1606497258763
15,396.9773615270806,519.484421092784
16,324.9479515383864,523.9856775933731
17,583.138833977926,536.2867661915516
18,289.5620483552884,504.4684049898933
18,511.69077943511,594.4953499965777
19,273.28713834076007,567.7755954602617
19,290.9798962232999,537.2395589911321
21,164.11021475356574,558.0365440637252
22,144.17852853405566,534.6201636784826
22,218.88666659187402,563.9468345034402
22,576.3748335951677,641.6039574560273
23,432.0789539340367,512.2019634600292
24,217.9055912901731,531.1452020832803
24,347.7547298400241,516.245573759079
26,406.7372720759813,512.572452200402
28,389.936766351766,568.2992159745481
29,89.22270479511644,541.4159710489912
29,577.5188528064682,533.2718470126565
30,563.4998392254129,572.606853536854
30,592.7433753022706,517.2600388978026
31,198.10615987514757,504.7716317749291
31,299.91426245716866,505.1845704765583
31,347.07318017306534,521.8848242329841
31,380.7209260908494,798.04308824896
31,395.21355542676247,511.7864978928992
32,248.5476966154347,508.01458975911373
32,423.2356423512865,574.5550657047716
33,460.90145847761596,716.473404867429
34,190.18785390854464,509.27507351661916
35,471.10965951864637,579.1852607399051
37,329.35339860188105,781.9523368380032
38,227.5121432447304,520.6160489869944
39,144.93510770101784,507.9550826121704
39,397.2855878886694,546.0791176665225
0,307.0129696820124,579.1259706666665
1,480.896803866259,699.3080332090358
2,202.45270283765467,529.1076627545408
2,325.83972426950777,508.9690815339054
2,568.0860708423647,606.1907127534596
3,440.4524774300821,511.5637565772886
3,483.7587922294997,505.1523274592
3,528.1505718038261,544.7866344666181
3,574.0472729265289,563.1158658547974
4,366.8791369908504,524.4205352896643
4,448.4273423096861,527.0229383368132
4,530.7968275343014,516.0038361705119
5,433.5749807339839,544.5069136098937
5,460.01213469455615,547.844044991507
6,518.7085096863711,501.0768020656542
6,533.4144110315301,574.0117115401517
7,452.43351497466574,556.8123225048112
9,428.17980099971464,512.3374814493218
11,223.82992086238391,562.0005201844833
12,427.0876645134995,523.9247690697084
13,309.65503694841027,520.2173666075396
13,381.83311782779856,500.1140760432463
13,555.8524782146887,543.522786883841
14,177.60102083550737,551.7072443108191
14,486.63353588219616,507.8191030606831
15,19.715202356708687,512.9723983936856
15,529.541943918879,581.6953848952835
15,577.3267503831667,758.5589075297321
17,144.44112481019147,566.4069602771633
18,288.2297210346005,575.4596682600095
19,53.904141978646294,504.44541584147373
19,479.9272364206445,623.3112381432875
20,240.333999320188,531.8936126986955
22,368.8338560354714,538.7730060283502
22,439.41689056041287,588.2073104803567
23,14.373343139761346,546.4789170255244
24,220.84874881877295,524.308464177011
25,21.47396136502357,519.231842165027
25,377.7576594611055,589.5530735797365
26,263.76854662445476,630.6600827701914
27,299.1358524533862,502.9300253954716
27,351.29687547653157,501.20395635894965
27,356.24246316440986,579.0122754078766
27,482.6092920324045,522.572377580218
28,81.64170511469274,511.7889505781932
28,333.56014118468374,525.3540673293173
30,73.89406341344511,543.7239902385045
30,425.8499604589342,681.6003816456941
30,481.1784936088625,542.8385037812404
30,559.2736170375283,515.1950687104545
31,256.2876084360214,538.8338762058993
31,451.2484029979314,531.1393355150358
31,542.5998696056486,525.7684440184676
35,214.80117549746865,611.8642629917304
35,493.349432280138,545.48480714584
37,184.4240784968133,571.1729981012468
38,151.14397107093828,640.2677384467097
38,369.6295543462911,570.6652715016389
38,420.6207803062134,505.660602964781
38,511.43388504378163,500.2598918363219
39,26.483003563076636,507.44758158907644
39,205.2686804407822,516.7837426524784
39,325.3956320342513,589.0427569029271
39,462.1097323040267,582.3340810165973
39,540.3427480480605,521.3238211035787
39,587.876089520978,546.2442235293565
0,453.380473583764,566.937352956586
0,553.2679963010669,516.5326669275601
1,493.18091857172817,526.5915149484499
1,498.6334903200602,613.9959190338686
2,187.4137309617911,547.1805530912661
2,252.28818440583336,563.0100948592371
2,582.6460323720914,530.2270397260145
3,428.8252052531734,514.737896142833
3,540.4600501651007,539.7439649418629
4,429.8688505690302,549.5994876782788
4,563.5657806000727,506.15572546985277
5,141.54579655264297,617.4364227576916
7,290.01833507086576,532.0093221762363
7,386.5729668226995,546.8260586412725
7,405.9748682375175,533.1792118922749
7,573.568535380623,552.9670627511223
9,555.1959756799324,518.6474437005018
10,531.1606536945774,591.9410509122827
11,225.267192206461,504.23768065320473
11,247.2937579753043,539.6409821778434
11,391.948244305916,550.5238800087682
12,8.922339556993393,569.9920851411662
12,544.2239032886055,786.3596979477734
12,561.4949391259552,569.5746482942923
14,323.20110267789096,577.0150192820438
16,309.1699933249656,590.6764311639563
17,147.72300937936598,516.1826279090747
17,245.46618973893055,546.3082564256183
17,305.0856152545621,551.9738659295399
17,420.7417858375902,597.3214822843147
19,84.07800482364837,507.4297929859313
19,504.7410397637759,552.8526452326332
21,483.68017244484327,548.998325566572
21,583.3858189846651,509.66142829565797
22,207.1457781499812,534.5347391103132
22,488.05590741240667,538.1040300380846
23,500.6747115143571,731.2974516389659
23,536.438521396778,609.2730354885134
25,289.56042461686957,610.3330966070644
26,310.7337426776394,518.4364808228565
27,100.34981930966023,573.8130946192541
27,138.19420929353146,522.3098788410425
27,481.2393638959984,650.5203662018175
29,357.87637080981585,546.1395107777207
29,478.3614716903867,511.9468658740516
29,502.9484571210851,529.8052809557703
30,135.41501345122015,521.9676710257772
31,531.0808642838274,627.0571295754053
33,483.53389311033243,557.4951776288799
34,405.96662705243216,513.7289452977711
35,399.43662118947395,543.8696847195388
35,440.21616022359376,533.647116193606
37,527.7943209570803,589.2141607218946
38,508.728659680899,501.92331542712054
39,551.6330106670903,533.5014931370097
