session#,TimeInSession,RT
6,178.61534216964174,505.92678725479345
6,248.31270777743157,506.48718888987787
6,575.5921412778016,532.5388156961708
7,121.06865827161982,518.963119719956
8,375.9222310844243,572.5533524619095
9,168.5370328532208,550.2274547534398
11,353.0370494204208,527.8944213014256
11,493.3235664791209,521.0811126817134
11,598.4734490104265,556.688256243433
16,235.47656366280717,591.8509766452189
16,326.0725411874355,531.0692630446283
16,381.22245526736333,666.4200523428008
16,505.7353445586905,527.0956399435818
17,214.14084959146203,508.7979030358838
18,76.0192539366708,537.780460290378
18,360.3908618436999,584.0095717321674
20,557.278524334637,598.0987996244949
21,293.9631593226277,541.1076431701076
26,407.52795116046036,616.3302658605971
26,459.20318608032903,522.7425055054482
27,521.228433736811,579.284317103884
29,256.03098062254503,541.1309777955466
29,526.8750095327996,503.6405154278327
31,584.2139799318538,514.7675223270198
32,548.4806610226115,509.1430837237567
33,342.2947981547986,682.0250260316243
33,364.4035840044198,505.22932437161217
34,366.3251759615523,535.4922087899467
35,314.7148737843927,500.5440480854304
35,391.7844085646284,568.3583173085935
37,476.83169026824544,569.7660632613406
39,562.3075954107735,518.2007814109966
1,325.57492139620683,506.4795211588944
1,398.77416285559684,510.2531752370396
4,578.6004114107436,551.5292391341973
4,596.3435737448826,520.4611593653681
6,332.1185435287325,562.9127202446398
7,545.1964396789126,510.9751094396415
8,423.103453971431,590.8139077246233
9,428.02453388085905,634.454811638534
9,437.43427885517576,510.0330965306057
11,46.191413597753126,652.5254039543142
11,287.0200022274539,510.96222821161064
12,470.59350565370823,588.3719554512936
13,333.2490173049828,519.6735446570528
14,456.10857807195134,513.0739832584368
14,520.7989724729596,516.3514150008268
15,374.32814168226287,561.1676336229721
17,197.6582180101941,505.19039834944124
18,445.55493065607334,616.6885757302225
18,533.506357647313,516.6682436010888
19,177.20184752538626,534.9038884614856
19,552.253109281437,531.037370181366
20,467.27886709158884,512.8838341515802
20,544.6165226520025,506.6013536306855
21,405.5374012657103,586.1963183688204
22,577.2789142021957,570.0546462703642
23,128.64125291211712,562.8293551253591
23,245.95553409171225,661.3188703177002
23,352.5676478461901,615.7039093959611
23,388.6316546669059,538.0883603720577
23,594.3876209035425,500.8185181995941
24,209.2234592077548,536.1171046606614
24,307.32375721371136,556.9000483428681
25,492.0272607514271,544.5914164483838
26,468.3389549728781,504.3547778259381
27,72.73086715175305,540.6251810054528
27,196.75436461584468,588.5850793165446
27,491.06804937483685,582.6571818724915
27,531.1014139089239,512.6353146479232
29,125.06238472590485,529.3842270548339
29,457.1040491900567,587.8037629699975
30,561.5436768734326,547.7266624366166
31,189.68323811612936,510.9830511501059
31,308.3686432494869,569.1333425602352
31,487.32186911667304,560.1332548612845
32,208.5142016687496,503.40888123901095
33,345.8168512773482,515.9632906943443
33,380.3414943688149,512.318489534664
35,295.3694546134502,522.2088864793477
36,315.23194665052506,546.8112258167821
39,275.4298292790736,541.7901501932647
39,525.8450485857829,571.8746363927494
1,449.7871432894093,519.2637639406712
1,556.9992086531723,520.6697642538529
2,86.81997804981984,573.3190597557041
2,353.4140176882447,500.8846032424117
3,230.97860582323938,508.9195446657868
3,520.2770281334697,565.4300075743777
5,240.969191260589,521.3306346636273
5,282.6219364996873,565.4754178590338
5,544.0001909960251,669.2933733288555
6,452.49578087666714,590.1406132470584
7,208.90306199682982,526.6055786969446
9,485.75042466738523,640.0773647183087
10,521.1882766848994,563.1418997518267
11,56.41100222634759,542.1989679007311
12,126.94896038841398,605.2019034732439
12,590.1334023983236,587.5039721595385
13,130.96456666203085,526.0752712201793
13,484.66245505982806,838.8974690624309
13,496.75827231237054,597.3236818335863
15,30.265514778655415,501.53338068957964
17,291.58835149602055,561.2035120720975
17,466.1584855987858,557.9149138411594
17,585.6355571551685,607.2762957301165
21,425.09494553008335,547.819553890804
21,526.0487527180685,514.7911206222489
22,175.675169703527,567.0877463453508
22,367.10144577164465,506.182144403283
22,374.4726253958288,506.35079242420034
23,339.9413874376096,506.30633648324874
25,366.97300508854096,529.82752335447
26,435.5613818966376,543.5434919891122
27,227.820706702194,500.52886830599164
27,500.62570793574196,522.1655227760493
29,125.89625850559969,548.5117011958209
29,380.7519699999939,511.900446992513
30,82.00892900781037,501.9600826453825
31,31.234749007948267,587.4138728177059
31,335.3019013183839,587.8653591535112
32,419.0539768800918,555.0325793119555
34,19.256252784220123,580.872499554971
35,104.07752193785564,611.9280185557727
35,395.28656290495564,503.78026815815247
35,526.4713366980177,556.5336427171133
36,420.4137080170258,579.6758411452174
37,139.908351747712,586.3626256686985
0,233.1012614475088,510.18788947448
0,421.8160495949726,595.8944864675573
0,493.075209551172,509.28511288572054
1,322.1810429466228,658.4387107882321
1,413.4327950914709,509.4225217492294
1,505.86780433115985,607.4824466027167
2,471.57078716645674,500.30495306396006
2,542.5977312817511,533.840419444914
3,78.74717605894534,507.09909549277654
3,193.4438815108449,562.8812936670329
3,587.8134335783086,672.4854770122874
5,396.1855476224732,509.4246040075632
5,444.5075615245396,511.6430260150082
6,276.9823859142534,530.3102805992239
8,312.39040766285234,551.095389439979
9,313.45634899374727,511.6269256668602
9,523.6655897088349,575.4967788461727
10,247.21452213608518,723.8930990906738
10,362.94018768805563,589.2207237611728
10,460.8928320971145,579.1236315362767
12,351.4631390521117,525.5082633248094
13,353.07727669580527,525.9411471070052
13,516.6060216079768,522.6783871094085
14,211.84216681177531,505.03041228330403
15,289.4305408031887,635.0023926624999
15,479.31735782034593,508.3482081663533
16,97.73979302397674,617.3310512767785
20,184.05811439459467,509.8038663945772
20,337.67606587722366,545.1966966684267
22,99.43400508034574,527.1631973373587
23,187.5211666792493,524.3795603018953
23,393.53059808576654,532.4392901184183
23,445.71516489769783,554.1919848747057
23,475.69134759769986,513.8303632320458
25,146.73833399582873,571.4459043738316
25,400.4164909648789,512.8874846923281
26,363.14141273619316,563.4324300044682
26,497.5111667816709,504.1832445494947
28,518.1594497629085,500.99832095293095
31,527.3399398207657,540.3706988872727
34,212.18362759632146,504.70793655040325
36,315.36897988113924,519.875577516359
36,388.0513770700345,512.3380543445819
36,447.85767889943236,599.7966866743809
38,255.82382356396556,502.24555297972984
38,327.6607808265435,552.1662969331373
38,440.52133716801836,568.7815206183586
39,87.96000549238306,539.8447008519724
39,353.68822179643394,536.7504077185004
0,125.7523642777574,508.81092002894945
0,138.63652748071328,667.5879860646035
1,33.42662336095634,545.1068712189908
1,230.92290626218892,520.5024022629914
1,416.8906549803836,548.8919136521417
2,23.182728440719075,550.9931450631029
2,363.77849340182365,580.3288010508822
2,558.9133909567454,512.2582085184604
3,420.5657159152249,560.4915371736752
4,472.0963511062414,503.3661958200355
5,427.3886577269118,601.1430223643401
6,15.005518979445696,552.2527204980179
6,191.6707132749275,608.5108362649407
6,376.8394916214461,511.53618674652535
6,449.9964285972578,510.59666594028386
7,257.9132721375872,517.7936961244995
8,525.1069679123339,532.0232299663985
9,379.2077647649221,590.8406606995413
9,461.08854441877975,522.2128860541488
10,141.68432773782297,706.8232702640671
10,181.60611278152555,524.4557021660512
11,161.66576410181005,530.5854843445559
11,240.96513984276135,553.8555255861866
12,430.23257735142124,511.2001099278132
12,585.5203779126086,619.5925159154285
13,242.54963195474193,545.1982376416709
14,500.6837189684393,526.6516697192856
14,563.0561275373366,531.8785612289503
17,590.719914169913,567.4255443300353
19,565.8403336712472,542.9877083406609
20,448.7362103996238,542.8963741669577
20,506.927660203648,512.4471928829735
21,20.00625272614161,516.4296556540648
21,367.65523234907414,554.0627134032547
23,278.28719030827597,605.4704637899704
24,320.17598396625544,513.4942396070983
27,297.4499424094174,596.3445485540433
28,301.11248849878757,558.2609816519835
28,429.5632571623719,578.809654158249
28,543.7666016316034,549.3619699263945
29,216.75910697630025,513.2061242620694
29,455.7503725613715,548.1113797941362
30,418.4160076260523,539.0404521785968
31,591.8800383615453,504.62086483094026
32,562.4878250561778,502.5055057449208
33,317.2333873029893,507.5322199409129
34,202.864794059009,503.58016133031924
35,337.871179798567,525.07601821344
35,541.7958060523779,524.0089933904528
35,581.0986949133003,527.0804719148146
36,153.7497888934413,526.621831842931
36,185.85506011829784,518.5767376933654
39,270.8754730585242,500.69385857204907
0,584.2486511346326,547.1966441285758
1,103.81276453587066,505.54304796060023
1,282.3125997149041,604.3623515822674
1,364.83396736320196,544.1361725090701
1,504.7304725712579,508.38579400669914
3,196.8814720952339,509.2664823159794
3,491.1609363059604,554.7888479777612
4,366.4931887429975,511.24286126059815
4,389.8652317038145,523.3542189148466
5,421.68699234277165,539.9234767819507
6,358.19555659615526,595.7302215501841
6,548.6735505070928,532.1520791694638
7,494.3223001278684,516.7988567445718
7,531.1015197683755,531.2104040876875
7,576.4696620479908,654.010798132731
9,212.11853401851567,533.2428274623453
10,275.02302758937276,515.5422891793933
10,439.10861343499255,540.1650862841052
11,337.84775746257947,504.4919270694663
11,451.69899348482977,775.5032303766711
13,179.0666742202975,535.2449436068127
14,545.3643313160173,564.8647528032598
14,582.9998268026447,545.2673560375842
16,507.38529298901994,501.56426829744305
18,153.3021877869087,500.5280452041916
18,346.4170348127518,507.5999090058758
19,223.30716714390292,553.2361454497732
20,143.47537866199127,502.72531804330356
20,287.37752216150875,779.041953590422
21,408.58050176672805,792.3144000596949
21,420.06386207864307,521.7391166188463
22,352.5893647291323,509.0195264747308
22,396.878607471599,538.2182731118519
23,473.9538574075614,606.2631050390337
24,581.781247893874,507.8577664135082
25,218.08266197147532,517.3868654383114
25,285.6617877282006,643.9640631833754
26,418.2571970889112,518.853410394513
26,589.276183616781,632.2437775124854
27,352.89981275466926,553.8897959449969
28,252.26939413599393,509.8299197088636
28,515.1317190385089,600.2416983283183
29,499.3895834593677,516.6937608664739
30,348.2596835821496,570.565766429354
31,188.0857210416143,506.8557079321181
31,539.1092745562164,518.2718283322174
32,527.707490638426,517.1790601343673
35,289.6726769077213,521.4141631404345
36,98.73499270507818,556.108297118044
36,115.10352974626949,540.8893284620717
36,442.6494702481068,519.3475456726446
38,509.8005129016892,533.3908526117739
39,196.25189218079686,515.2691586008586
1,495.06488045400397,569.7294695173696
2,430.0003838623329,500.3217498979211
5,98.81846008475895,503.5694465968845
5,189.6690819890323,504.90021591485856
6,442.7342994844562,506.09628956226516
6,599.518087489329,530.2799445898927
8,491.61596301392547,604.3439899003715
9,467.3085452503128,572.0049672081586
10,278.49379252801464,531.526614519862
10,370.24921873025323,607.2759334538205
10,506.02170374379966,528.2328933963072
11,567.2054037532635,500.33569429160707
11,575.975277793711,570.0747535775008
13,96.07104519384666,509.8301938323857
13,404.57802112633726,655.2324069907627
13,536.3327763934849,510.5448492413416
13,591.3212820675126,537.658647628632
14,284.0049434123466,519.2523276145948
16,412.8531128759205,587.2375640828977
17,79.66786932568175,552.5530362792779
17,424.4348829076589,571.2731449129933
19,143.23342137510372,544.4547227070871
20,478.77474468832406,527.9334327551624
22,557.9403412929478,511.1388598143094
23,367.22081976937443,521.9460070456989
24,284.6914055109428,713.5424771458929
24,554.3232966973555,534.6878356976958
25,154.09405906436223,548.0759254423901
25,517.3703225896097,512.50396321484
26,301.7573130646342,530.5176230103825
27,463.1651645842576,617.1095445170067
27,514.2848979686532,514.8488533704949
30,550.1307262959745,531.2754369297181
34,548.6706763298753,549.468649962364
37,331.49664958199355,541.1798021668801
37,565.7377410446134,502.1372376359068
38,432.48791823814827,529.864869058656
1,395.7052464128186,566.0438494769551
1,542.6129099824831,500.7658743986667
3,515.1963896024572,552.282308782651
4,324.4990025308048,563.0609681193164
5,382.36574204677436,618.937641716002
8,133.58368993970362,511.94092428977456
8,439.037584811279,562.0198757860635
8,454.8426076521873,607.4845142029517
8,528.4365771171388,540.8731779662048
9,585.7816389774152,529.7628747175622
10,486.3595895319295,542.5617570699615
12,547.3687553275686,595.8054173552227
13,237.65900390655588,601.7127252816863
17,285.69653465198644,531.6083317684388
18,470.5966273270533,585.9110436085757
19,213.63299509485296,602.6243210162647
19,316.87284674982584,575.71094575178
19,473.0472371610613,617.9422256263933
21,442.40108601159955,551.9642611106974
21,600.2032205887226,501.80209112477314
22,176.37012861261974,513.5426178876514
22,225.6421028569548,503.16449920683226
23,301.0527481115787,648.4751689804398
23,407.6388992821994,565.8860198091133
23,549.2555597766786,571.393585201804
25,181.42233760680028,552.0328904312919
26,410.7732621005962,501.56268353384803
27,292.18246370854104,517.538710453664
27,424.9046988327427,500.10432582712383
27,548.1832094806487,506.88471557441517
28,318.4218884459042,543.8050099583052
28,386.7238225080291,510.3420810191892
29,91.99663664655236,502.1589585157926
30,558.1303419906035,518.8824461984041
31,424.5027266291909,535.2107589678781
31,479.00326862359,516.9588035532797
31,544.8743941485736,506.8442569281615
31,580.6625663335435,564.0567230148008
32,27.103102372027934,553.6435829380935
32,202.93825565452062,539.2388338332239
32,518.4115338968186,506.20850561608677
33,149.57579249890114,502.22670987204765
34,343.98273363300905,610.2402088945382
35,489.64973775474937,534.9202496072394
36,321.36685399100315,660.9820532794402
37,276.67831311224654,592.3843367600057
37,360.55005376898043,540.1819143808098
39,361.0260201127385,546.7943277872109
1,457.5399417751422,534.0639024884695
1,598.1751360379363,538.9357519372879
